Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,BE,CA,,6,8,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CH,CA,,,3,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CH,IT,XX,2,2,teeth,,Q,O
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CN,CA,,,1,skulls,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,CN,CA,,16,17,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DE,CA,,7,5,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,DK,GL,,13,13,carvings,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,ES,CA,,1,1,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,FR,CA,,10,12,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,GL,DK,GL,,1,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IT,CA,,16,,teeth,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IT,CA,,,18,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,IT,CH,XX,,2,tusks,,Q,O
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,LU,CA,,1,2,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TH,CA,,,1,bones,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TH,CA,,,1,skeletons,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TH,CA,,,1,skulls,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TH,CA,,,1,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TR,CA,,,1,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,TW,CA,,,9,tusks,,P,W
2014,II,Monodon monoceros,Mammalia,Cetacea,Monodontidae,Monodon,US,DK,GL,,1,tusks,,P,O
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,CN,XX,18,,medicine,g,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,CN,XX,153,,medicine,,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,CN,,908,,medicine,g,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,CN,,90,,medicine,,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,HK,CN,13,,medicine,,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,HK,XX,6,,medicine,,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,ID,,1,,skulls,,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,MY,XX,73,,medicine,,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,PE,KH,142,,medicine,,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,PT,CN,6,,medicine,,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,VN,CN,27,,medicine,,P,I
2014,II,Moschus spp.,Mammalia,Artiodactyla,Moschidae,Moschus,US,VN,XX,718,,medicine,,P,I
2014,II,Liocichla omeiensis,Aves,Passeriformes,Muscicapidae,Liocichla,GB,JE,,2,,live,,P,C
2014,II,Tauraco spp.,Aves,Cuculiformes,Musophagidae,Tauraco,CH,IT,CH,,1,live,,Q,C
2014,II,Tauraco spp.,Aves,Cuculiformes,Musophagidae,Tauraco,IT,CH,,1,,live,,Q,C
2014,II,Tauraco corythaix,Aves,Cuculiformes,Musophagidae,Tauraco,AU,ZA,,,1,bodies,,P,C
2014,II,Tauraco corythaix,Aves,Cuculiformes,Musophagidae,Tauraco,AU,ZA,,2,,trophies,,P,C
2014,II,Tauraco hartlaubi,Aves,Cuculiformes,Musophagidae,Tauraco,AU,ZA,,1,1,bodies,,P,C
2014,II,Tauraco leucotis,Aves,Cuculiformes,Musophagidae,Tauraco,CH,XX,,1,,live,,Q,C
2014,II,Tauraco leucotis,Aves,Cuculiformes,Musophagidae,Tauraco,XX,CH,,,1,live,,Q,C
2014,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,AU,ZA,,1,1,bodies,,P,C
2014,II,Tauraco persa,Aves,Cuculiformes,Musophagidae,Tauraco,NZ,ZA,,,1,bodies,,P,F
2014,II,Tauraco schalowi,Aves,Cuculiformes,Musophagidae,Tauraco,CH,NL,,1,,live,,P,C
2014,II,Acanthophyllia spp.,Anthozoa,Scleractinia,Mussidae,Acanthophyllia,US,MC,MX,3,,raw corals,,P,I
2014,II,Aonyx cinerea,Mammalia,Carnivora,Mustelidae,Aonyx,CH,FR,CH,1,1,derivatives,,Q,C
2014,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,CA,US,,,1,garments,,Q,W
2014,II,Enhydra lutris,Mammalia,Carnivora,Mustelidae,Enhydra,US,CA,US,1,,leather products (small),,Q,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,AU,CA,,1,1,skulls,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,CA,US,,,1,skins,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,,1,bodies,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,CA,,1,,trophies,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,DE,US,,3,,skins,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FI,US,,,6,garments,,Q,O
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,US,MO,1,,carvings,,Q,O
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,US,XX,,1,leather products (small),,Q,O
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,US,,1,,carvings,,Q,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,FR,US,,,1,leather products (small),,Q,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,TR,CA,US,,4,skins,,Q,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,US,1,,garments,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,US,5,,skins,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,US,1,,skin pieces,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,2,bodies,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,6,4,skins,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,6,,skin pieces,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,CA,,,3,skulls,,P,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FR,MO,,1,carvings,,Q,O
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FR,US,,1,carvings,,Q,O
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FR,US,,1,carvings,,Q,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FR,US,1,,leather products (small),,Q,O
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FR,US,1,,skins,,Q,W
2014,II,Lontra canadensis,Mammalia,Carnivora,Mustelidae,Lontra,US,FR,XX,1,,garments,,Q,O
2014,II,Lutrinae spp.,Mammalia,Carnivora,Mustelidae,,US,CA,,1,,trophies,,P,W
2014,II,Manta spp.,Elasmobranchii,Myliobatiformes,Myliobatidae,Manta,US,MX,,9,,derivatives,kg,P,I
2014,II,Manta spp.,Elasmobranchii,Myliobatiformes,Myliobatidae,Manta,US,MX,,800,,meat,g,P,I
2014,II,Manta spp.,Elasmobranchii,Myliobatiformes,Myliobatidae,Manta,US,MX,,556.40,,meat,kg,P,I
2014,II,Galaxea spp.,Anthozoa,Scleractinia,Oculinidae,Galaxea,NZ,CK,,100,,raw corals,g,P,W
2014,II,Galaxea spp.,Anthozoa,Scleractinia,Oculinidae,Galaxea,NZ,CK,,0.51,,raw corals,kg,P,W
2014,II,Acianthera leptotifolia,,Orchidales,Orchidaceae,Acianthera,SG,ZA,,,1,live,,P,A
2014,II,Acineta densa,,Orchidales,Orchidaceae,Acineta,SG,ZA,EC,,1,live,,P,A
2014,II,Acineta superba,,Orchidales,Orchidaceae,Acineta,SG,ZA,EC,,1,live,,P,A
2014,II,Aerangis hybrid,,Orchidales,Orchidaceae,Aerangis,SG,ZA,,,2,live,,P,A
2014,II,Aerangis verdickii,,Orchidales,Orchidaceae,Aerangis,SG,ZA,,,1,live,,P,A
2014,II,Aeranthes spp.,,Orchidales,Orchidaceae,Aeranthes,SG,ZA,,,1,live,,P,A
2014,II,Aerides hybrid,,Orchidales,Orchidaceae,Aerides,FR,MY,,15,,live,,P,A
2014,II,Angraecum sesquipedale,,Orchidales,Orchidaceae,Angraecum,CN,DK,,5,,live,,Q,A
2014,II,Angraecum sesquipedale,,Orchidales,Orchidaceae,Angraecum,FR,MY,,11,,live,,P,A
2014,II,Anguloa hybrid,,Orchidales,Orchidaceae,Anguloa,SG,ZA,EC,,5,live,,P,A
2014,II,Ansellia africana,,Orchidales,Orchidaceae,Ansellia,SG,ZA,,,8,live,,P,A
2014,II,Bulbophyllum spp.,,Orchidales,Orchidaceae,Bulbophyllum,AU,TH,,1,,live,,P,A
2014,II,Bulbophyllum grandiflorum,,Orchidales,Orchidaceae,Bulbophyllum,FR,MY,,42,,live,,P,A
2014,II,Bulbophyllum maximum,,Orchidales,Orchidaceae,Bulbophyllum,SG,ZA,,,1,live,,P,A
2014,II,Calanthe hybrid,,Orchidales,Orchidaceae,Calanthe,CN,DK,,10,,live,,Q,A
2014,II,Cattleya spp.,,Orchidales,Orchidaceae,Cattleya,US,HN,,3,,live,,P,I
2014,II,Cattleya aurea,,Orchidales,Orchidaceae,Cattleya,IT,US,,2,,live,,P,A
2014,II,Cattleya gaskelliana,,Orchidales,Orchidaceae,Cattleya,DE,VE,,50,,live,,P,A
2014,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,CN,DK,,10,,live,,Q,A
2014,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,CN,SG,,100,,live,,Q,A
2014,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,CN,TH,,25,,live,,Q,A
2014,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,DE,TH,,4,,live,,P,A
2014,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,DE,VE,,30,,live,,P,A
2014,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,FR,MY,,10,,live,,P,A
2014,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,SG,ZA,EC,,3,live,,P,A
2014,II,Cattleya hybrid,,Orchidales,Orchidaceae,Cattleya,TT,MQ,,75,,live,,P,A
2014,II,Cattleya intermedia,,Orchidales,Orchidaceae,Cattleya,US,BR,,,3,live,,P,A
2014,II,Cattleya leopoldii,,Orchidales,Orchidaceae,Cattleya,US,BR,,,1,live,,P,A
2014,II,Cattleya loddigesii,,Orchidales,Orchidaceae,Cattleya,US,BR,,,2,live,,P,A
2014,II,Cattleya lueddemanniana,,Orchidales,Orchidaceae,Cattleya,SG,ZA,EC,,1,live,,P,A
2014,II,Cattleya maxima,,Orchidales,Orchidaceae,Cattleya,SG,ZA,EC,,13,live,,P,A
2014,II,Cattleya violacea,,Orchidales,Orchidaceae,Cattleya,DE,VE,,20,,live,,P,A
2014,II,Christensonia vietnamica,,Orchidales,Orchidaceae,Christensonia,FR,MY,,25,,live,,P,A
2014,II,Clowesia hybrid,,Orchidales,Orchidaceae,Clowesia,FR,MY,,2,,live,,P,A
2014,II,Corybas geminigibbus,,Orchidales,Orchidaceae,Corybas,DK,ZA,,21,,live,,P,A
2014,II,Cymbidium hybrid,,Orchidales,Orchidaceae,Cymbidium,CN,SG,,100,,live,,Q,A
2014,II,Cymbidium hybrid,,Orchidales,Orchidaceae,Cymbidium,SG,ZA,EC,,4,live,,P,A
2014,II,Cymbidium hybrid,,Orchidales,Orchidaceae,Cymbidium,TT,MQ,,2,,live,,P,A
2014,II,Cypripedium calceolus,,Orchidales,Orchidaceae,Cypripedium,NL,CH,,0.46,,seeds,kg,N,W
2014,II,Cypripedium calceolus,,Orchidales,Orchidaceae,Cypripedium,NL,CH,,,57,seeds,,N,W
2014,II,Cypripedium montanum,,Orchidales,Orchidaceae,Cypripedium,DE,CA,,3,,live,,P,A
2014,II,Cypripedium passerinum,,Orchidales,Orchidaceae,Cypripedium,DE,CA,,5,,live,,P,A
2014,II,Cyrtorchis arcuata,,Orchidales,Orchidaceae,Cyrtorchis,SG,ZA,,,1,live,,P,A
2014,II,Dendrobium spp.,,Orchidales,Orchidaceae,Dendrobium,PW,PH,,,83,live,,P,A
2014,II,Dendrobium anosmum,,Orchidales,Orchidaceae,Dendrobium,DK,ZA,,1,,live,,P,A
2014,II,Dendrobium cuthbertsonii,,Orchidales,Orchidaceae,Dendrobium,SG,ZA,EC,,1,live,,P,A
2014,II,Dendrobium forbesii,,Orchidales,Orchidaceae,Dendrobium,SG,ZA,EC,,1,live,,P,A
2014,II,Dendrobium formosum,,Orchidales,Orchidaceae,Dendrobium,DK,ZA,,1,,live,,P,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,CN,SG,,1000,,live,,Q,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,CN,TH,,1050,,live,,Q,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,DK,ZA,,1,,live,,P,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,FM,PH,,,13,live,,P,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,FR,TH,,400,,live,,P,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,GB,SG,,18,,live,,Q,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,GU,PH,,,1,live,,P,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,JP,ID,,,30,live,,Q,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,PW,PH,,,150,live,,P,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,SG,ZA,EC,,5,live,,P,A
2014,II,Dendrobium hybrid,,Orchidales,Orchidaceae,Dendrobium,TT,MQ,,4,,live,,P,A
2014,II,Dendrobium keithii,,Orchidales,Orchidaceae,Dendrobium,SG,ZA,,,1,live,,P,A
2014,II,Dendrobium lasianthera,,Orchidales,Orchidaceae,Dendrobium,FR,MY,,140,,live,,P,A
2014,II,Dendrobium lituiflorum,,Orchidales,Orchidaceae,Dendrobium,SG,ZA,,,1,live,,P,A
2014,II,Dendrobium smillieae,,Orchidales,Orchidaceae,Dendrobium,DK,ZA,,2,,live,,P,A
2014,II,Dendrochilum curranii,,Orchidales,Orchidaceae,Dendrochilum,SG,ZA,,,2,live,,P,A
2014,II,Dendrochilum hybrid,,Orchidales,Orchidaceae,Dendrochilum,CN,DK,,5,,live,,Q,A
2014,II,Dendrochilum tenellum,,Orchidales,Orchidaceae,Dendrochilum,SG,ZA,,,2,live,,P,A
2014,II,Dossinia marmorata,,Orchidales,Orchidaceae,Dossinia,DK,ZA,,2,,live,,P,A
2014,II,Dracula wallisii,,Orchidales,Orchidaceae,Dracula,SG,ZA,EC,,2,live,,P,A
2014,II,Elleanthus spp.,,Orchidales,Orchidaceae,Elleanthus,DK,ZA,,1,,live,,P,A
2014,II,Elleanthus spp.,,Orchidales,Orchidaceae,Elleanthus,SG,ZA,EC,,2,live,,P,A
2014,II,Elleanthus blatteus,,Orchidales,Orchidaceae,Elleanthus,DK,ZA,,2,,live,,P,A
2014,II,Embreea rodigasiana,,Orchidales,Orchidaceae,Embreea,SG,ZA,EC,,3,live,,P,A
2014,II,Encyclia cordigera,,Orchidales,Orchidaceae,Encyclia,FR,MY,,8,,live,,P,A
2014,II,Encyclia oncidioides,,Orchidales,Orchidaceae,Encyclia,SG,ZA,EC,,2,live,,P,A
2014,II,Epidendrum spp.,,Orchidales,Orchidaceae,Epidendrum,SG,ZA,EC,,12,live,,P,A
2014,II,Epidendrum fimbriatum,,Orchidales,Orchidaceae,Epidendrum,SG,ZA,EC,,2,live,,P,A
2014,II,Epidendrum hybrid,,Orchidales,Orchidaceae,Epidendrum,SG,ZA,EC,,20,live,,P,A
2014,II,Eria robusta,,Orchidales,Orchidaceae,Eria,FR,MY,,4,,live,,P,A
2014,II,Erycina pusilla,,Orchidales,Orchidaceae,Erycina,DK,ZA,,1,,live,,P,A
2014,II,Galeandra spp.,,Orchidales,Orchidaceae,Galeandra,DK,ZA,,1,,live,,P,A
2014,II,Gastrodia elata,,Orchidales,Orchidaceae,Gastrodia,US,CN,XX,3,,medicine,g,P,I
2014,II,Gastrodia elata,,Orchidales,Orchidaceae,Gastrodia,US,CN,XX,134,,medicine,,P,I
2014,II,Gastrodia elata,,Orchidales,Orchidaceae,Gastrodia,US,CN,,1.45,,medicine,kg,P,I
2014,II,Gastrodia elata,,Orchidales,Orchidaceae,Gastrodia,US,KH,XX,56,,medicine,,P,I
2014,II,Gastrodia elata,,Orchidales,Orchidaceae,Gastrodia,US,VN,CN,12,,medicine,,P,I
2014,II,Gastrodia elata,,Orchidales,Orchidaceae,Gastrodia,US,VN,MY,1,,medicine,,P,I
2014,II,Grammatophyllum hybrid,,Orchidales,Orchidaceae,Grammatophyllum,FM,PH,,,6,live,,P,A
2014,II,Grammatophyllum speciosum,,Orchidales,Orchidaceae,Grammatophyllum,FR,MY,,1,,live,,P,A
2014,II,Guarianthe spp.,,Orchidales,Orchidaceae,Guarianthe,SG,ZA,,,1,live,,P,A
2014,II,Huntleya spp.,,Orchidales,Orchidaceae,Huntleya,DE,VE,,10,,live,,P,A
2014,II,Laelia purpurata,,Orchidales,Orchidaceae,Laelia,SG,ZA,EC,,2,live,,P,A
2014,II,Laelia purpurata,,Orchidales,Orchidaceae,Laelia,US,BR,,,4,live,,P,A
2014,II,Laelia tenebrosa,,Orchidales,Orchidaceae,Laelia,US,BR,,,1,live,,P,A
2014,II,Lepanthes spp.,,Orchidales,Orchidaceae,Lepanthes,SG,ZA,EC,,7,live,,P,A
2014,II,Lepanthes calodictyon,,Orchidales,Orchidaceae,Lepanthes,SG,ZA,EC,,2,live,,P,A
2014,II,Lockhartia bennettii,,Orchidales,Orchidaceae,Lockhartia,SG,ZA,EC,,2,live,,P,A
2014,II,Ludisia hybrid,,Orchidales,Orchidaceae,Ludisia,CN,DK,,10,,live,,Q,A
2014,II,Lycaste spp.,,Orchidales,Orchidaceae,Lycaste,CN,TH,,5,,live,,Q,A
2014,II,Lycaste macrophylla,,Orchidales,Orchidaceae,Lycaste,DE,VE,,10,,live,,P,A
2014,II,Lycomormium spp.,,Orchidales,Orchidaceae,Lycomormium,SG,ZA,EC,,2,live,,P,A
2014,II,Macodes spp.,,Orchidales,Orchidaceae,Macodes,US,JP,,1,,live,,P,I
2014,II,Masdevallia ayabacana,,Orchidales,Orchidaceae,Masdevallia,SG,ZA,EC,,2,live,,P,A
2014,II,Masdevallia caesia,,Orchidales,Orchidaceae,Masdevallia,DK,ZA,,2,,live,,P,A
2014,II,Masdevallia corderoana,,Orchidales,Orchidaceae,Masdevallia,DK,ZA,,1,,live,,P,A
2014,II,Masdevallia decumana,,Orchidales,Orchidaceae,Masdevallia,DK,ZA,,1,,live,,P,A
2014,II,Masdevallia dimorphotricha,,Orchidales,Orchidaceae,Masdevallia,DK,ZA,,1,,live,,P,A
2014,II,Masdevallia hybrid,,Orchidales,Orchidaceae,Masdevallia,CN,DK,,10,,live,,Q,A
2014,II,Masdevallia hybrid,,Orchidales,Orchidaceae,Masdevallia,CN,TH,,10,,live,,Q,A
2014,II,Masdevallia ingridiana,,Orchidales,Orchidaceae,Masdevallia,SG,ZA,EC,,2,live,,P,A
2014,II,Masdevallia polysticta,,Orchidales,Orchidaceae,Masdevallia,DK,ZA,,1,,live,,P,A
2014,II,Masdevallia rosea,,Orchidales,Orchidaceae,Masdevallia,DK,ZA,,2,,live,,P,A
2014,II,Maxillaria spp.,,Orchidales,Orchidaceae,Maxillaria,SG,ZA,EC,,2,live,,P,A
2014,II,Maxillariella funicaulis,,Orchidales,Orchidaceae,Maxillariella,SG,ZA,EC,,2,live,,P,A
2014,II,Miltonia hybrid,,Orchidales,Orchidaceae,Miltonia,CN,DK,,10,,live,,Q,A
2014,II,Miltonia hybrid,,Orchidales,Orchidaceae,Miltonia,SG,ID,,,20,live,,Q,A
2014,II,Myrmecophila brysiana,,Orchidales,Orchidaceae,Myrmecophila,SG,ZA,EC,,2,live,,P,A
2014,II,Myrmecophila humboldtii,,Orchidales,Orchidaceae,Myrmecophila,SG,ZA,EC,,1,live,,P,A
2014,II,Odontoglossum hybrid,,Orchidales,Orchidaceae,Odontoglossum,CN,DK,,30,,live,,Q,A
2014,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,DE,VE,,10,,live,,P,A
2014,II,Oncidium spp.,,Orchidales,Orchidaceae,Oncidium,SG,ZA,EC,,2,live,,P,A
2014,II,Oncidium fuscatum,,Orchidales,Orchidaceae,Oncidium,DE,VE,,10,,live,,P,A
2014,II,Oncidium hybrid,,Orchidales,Orchidaceae,Oncidium,CN,DK,,20,,live,,Q,A
2014,II,Oncidium hybrid,,Orchidales,Orchidaceae,Oncidium,CN,SG,,300,,live,,Q,A
2014,II,Oncidium hybrid,,Orchidales,Orchidaceae,Oncidium,CN,TH,,510,,live,,Q,A
2014,II,Oncidium hybrid,,Orchidales,Orchidaceae,Oncidium,FR,MY,,23,,live,,P,A
2014,II,Oncidium hybrid,,Orchidales,Orchidaceae,Oncidium,FR,TH,,5,,cultures,,P,A
2014,II,Oncidium hybrid,,Orchidales,Orchidaceae,Oncidium,SG,ID,,,60,live,,Q,A
2014,II,Oncidium ornithorhynchum,,Orchidales,Orchidaceae,Oncidium,SG,ZA,EC,,2,live,,P,A
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,AR,US,,,105,live,,P,A
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,CH,PG,,5,,derivatives,,P,W
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,JP,TW,,4782,,live,,Q,A
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,SG,ZA,EC,,8,live,,P,A
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,TW,JP,,,22,live,,P,A
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,US,CA,XX,1000,,medicine,g,P,I
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,US,CA,,16,,live,,P,A
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,US,CN,XX,3380,,medicine,g,P,I
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,US,CN,XX,2,,medicine,,P,I
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,US,HK,XX,780,,medicine,g,P,I
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,US,KN,,,5,flowers,,P,W
2014,II,Orchidaceae spp.,,Orchidales,Orchidaceae,,US,MX,,7,,live,,P,I
2014,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,AR,US,,,66,live,,P,A
2014,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,CN,SG,,1000,,live,,Q,A
2014,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,CN,TH,,500,,live,,Q,A
2014,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,FR,MY,,56,,live,,P,A
2014,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,FR,TH,,45,,cultures,,P,A
2014,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,GB,SG,,15,,live,,Q,A
2014,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,JP,ID,,,2,live,,Q,A
2014,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,SG,ZA,EC,,12,live,,P,A
2014,II,Orchidaceae hybrid,,Orchidales,Orchidaceae,,US,CA,,4,,live,,P,A
2014,II,Paraphalaenopsis serpentilingua,,Orchidales,Orchidaceae,Paraphalaenopsis,FR,MY,,10,,live,,P,A
2014,II,Pecteilis susannae,,Orchidales,Orchidaceae,Pecteilis,DK,ZA,,1,,live,,P,A
2014,II,Peristeria pendula,,Orchidales,Orchidaceae,Peristeria,SG,ZA,EC,,3,live,,P,A
2014,II,Phaius hybrid,,Orchidales,Orchidaceae,Phaius,CN,DK,,3,,live,,Q,A
2014,II,Phalaenopsis spp.,,Orchidales,Orchidaceae,Phalaenopsis,FR,MY,,30,,live,,P,A
2014,II,Phalaenopsis spp.,,Orchidales,Orchidaceae,Phalaenopsis,US,DE,XX,8,,live,,P,I
2014,II,Phalaenopsis hybrid,,Orchidales,Orchidaceae,Phalaenopsis,CN,DK,,100,,live,,Q,A
2014,II,Phalaenopsis hybrid,,Orchidales,Orchidaceae,Phalaenopsis,JP,ID,,,53,live,,Q,A
2014,II,Pleurothallis spp.,,Orchidales,Orchidaceae,Pleurothallis,DK,ZA,,2,,live,,P,A
2014,II,Pleurothallis spp.,,Orchidales,Orchidaceae,Pleurothallis,SG,ZA,EC,,11,live,,P,A
2014,II,Pleurothallis hybrid,,Orchidales,Orchidaceae,Pleurothallis,SG,ZA,EC,,1,live,,P,A
2014,II,Polystachya spp.,,Orchidales,Orchidaceae,Polystachya,SG,ZA,,,1,live,,P,A
2014,II,Porroglossum meridionale,,Orchidales,Orchidaceae,Porroglossum,SG,ZA,EC,,2,live,,P,A
2014,II,Porroglossum muscosum,,Orchidales,Orchidaceae,Porroglossum,SG,ZA,EC,,2,live,,P,A
2014,II,Rangaeris amaniensis,,Orchidales,Orchidaceae,Rangaeris,SG,ZA,,,1,live,,P,A
2014,II,Renanthera hybrid,,Orchidales,Orchidaceae,Renanthera,CN,SG,,200,,live,,Q,A
2014,II,Renanthera hybrid,,Orchidales,Orchidaceae,Renanthera,FR,MY,,24,,live,,P,A
2014,II,Renanthera hybrid,,Orchidales,Orchidaceae,Renanthera,GB,SG,,10,,live,,Q,A
2014,II,Rhynchostylis gigantea,,Orchidales,Orchidaceae,Rhynchostylis,FR,MY,,9,,live,,P,A
2014,II,Rhynchostylis gigantea,,Orchidales,Orchidaceae,Rhynchostylis,FR,TH,,5,,cultures,,P,A
2014,II,Rhynchostylis hybrid,,Orchidales,Orchidaceae,Rhynchostylis,CN,DK,,5,,live,,Q,A
