Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,1,,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,102,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,12,,teeth,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,NA,,15,131,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZA,,3,13,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZA,,3,8,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZW,,2,,feet,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZW,,10,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DE,ZW,,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,NA,,3,9,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,ZA,,,2,bodies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,ZA,,,4,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,ZA,,1,12,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,ZA,,,8,teeth,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,DK,ZA,,1,31,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,EE,NA,,,6,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,EE,ZA,,,4,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,NA,,2,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,NA,,2,8,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,,1,,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,,13,20,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZA,,15,13,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ES,ZW,,4,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FI,NA,,2,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FI,NA,,,5,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FI,ZA,,,5,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FI,ZA,,1,8,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FR,NA,,,12,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FR,ZA,,,1,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,FR,ZA,,,7,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,NA,,,2,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,ZW,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,,,1,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,,,3,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,GB,ZA,,,12,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HR,NA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HU,NA,,,7,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HU,ZA,,,2,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,HU,ZA,,,2,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IE,ZA,,,1,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IE,ZA,,,2,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IS,NA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IT,NA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,IT,ZA,,,2,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LT,ZA,,,2,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LT,ZA,,,2,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LT,ZA,,2,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,LV,ZW,,8,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,MX,ZA,,,2,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NA,ZA,,,2,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NL,ZA,,,1,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NL,ZA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,NA,,1,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZA,,1,4,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZA,,3,9,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZW,,1,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,NO,ZW,,2,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PL,NA,,2,3,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PL,ZA,,,1,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PL,ZA,,1,2,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,PT,ZA,,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RE,ZA,,,1,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RO,NA,,,5,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,MZ,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,NA,,,9,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,ZA,CM,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,ZA,NA,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,ZA,,,1,teeth,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,RU,ZA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SA,ZA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,NA,,8,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,NA,,,10,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZA,,1,1,bodies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZA,,6,10,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SE,ZA,,1,19,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SI,NA,,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,NA,,1,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,NA,,,2,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,ZA,,1,,bodies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,ZA,,2,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,ZA,,1,3,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,ZW,,5,,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SK,ZW,,5,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SL,NA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SL,ZA,,,1,bodies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SL,ZA,,,2,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,SN,NA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,TR,ZA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,UA,NA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,MZ,,3,2,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,MZ,,11,4,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,ZA,3,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,,2,,skulls,,H,I
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,,25,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,NA,,83,113,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,MZ,,1,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,MZ,5,5,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,NA,,2,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,NA,3,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,TZ,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,ZW,1,2,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,ZW,4,6,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,,21,bodies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,,5,skins,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,38,120,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,,1,teeth,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,,2,trophies,,H,C
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,5,,trophies,,H,I
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZA,,268,294,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZM,ZW,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,NA,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,ZA,1,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,ZA,3,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,,2,,skulls,,H,I
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,,48,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,US,ZW,,120,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,UY,ZA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,XX,ZA,,,1,bodies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,XX,ZA,,,1,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,XX,ZA,,,1,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,MZ,,4,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,NA,,3,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,NA,,1,3,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,TZ,,1,,trophies,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,ZW,,6,,skulls,,H,W
2015,II,Papio ursinus,Mammalia,Primates,Cercopithecidae,Papio,ZA,ZW,,2,,trophies,,H,W
2015,II,Piliocolobus badius,Mammalia,Primates,Cercopithecidae,Piliocolobus,US,UG,XX,12,,hair,g,M,W
2015,II,Piliocolobus badius,Mammalia,Primates,Cercopithecidae,Piliocolobus,US,UG,XX,494.95,,specimens,ml,M,W
2015,II,Piliocolobus tholloni,Mammalia,Primates,Cercopithecidae,Piliocolobus,MX,FR,XX,1,,carvings,,E,O
2015,II,Theropithecus gelada,Mammalia,Primates,Cercopithecidae,Theropithecus,US,ET,,1,,trophies,,H,I
2015,II,Theropithecus gelada,Mammalia,Primates,Cercopithecidae,Theropithecus,US,ET,,,1,trophies,,H,W
2015,II,Chamaeleo calyptratus,Reptilia,Sauria,Chamaeleonidae,Chamaeleo,JP,DE,,9,9,live,,B,C
2015,II,Gallicolumba luzonica,Aves,Columbiformes,Columbidae,Gallicolumba,PH,SG,,8,,live,,B,F
2015,II,Goura cristata,Aves,Columbiformes,Columbidae,Goura,LK,TH,,4,,live,,B,C
2015,II,Rupicola rupicola,Aves,Passeriformes,Cotingidae,Rupicola,NL,CH,VE,1,,skins,,E,O
2015,II,Crocodylus spp.,Reptilia,Crocodylia,Crocodylidae,Crocodylus,US,ID,XX,1,,skulls,,E,I
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,AE,SN,,2,leather products (small),,E,D
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AM,AE,XX,,1,leather products (small),,E,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,MZ,,2,,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,MZ,,1,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZA,,2,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZA,,,1,trophies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AT,ZA,,1,2,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,AU,ZA,,,3,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,MZ,,4,,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,MZ,,4,,skulls,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,TZ,,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BE,ZA,,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,MZ,,,3,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,NA,,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,BG,TZ,,1,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,MZ,,,1,skulls,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,MZ,,,2,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,ZM,,1,trophies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,ZW,,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,1,bodies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,1,trophies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CA,ZA,,,8,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,AT,ZM,1,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,DE,TZ,1,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,TZ,,1,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZA,,,2,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZW,,1,,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CH,ZW,,1,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CL,ZA,MZ,1,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CL,ZA,ZW,,2,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,2,,trophies,,E,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CN,ZA,,1,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,NA,,,2,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,,,1,trophies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZA,,5,4,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,CZ,ZW,,1,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MZ,,1,,skulls,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,MZ,,3,2,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,1,,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,NA,,2,3,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,TZ,,1,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,MZ,1,,skulls,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,MZ,2,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,1,1,skins,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZA,,8,8,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZM,,1,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DE,ZW,,2,,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,TZ,,,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,,1,bodies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,,3,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,,1,skulls,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZA,,,3,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZM,,,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,DK,ZM,,,1,skulls,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,MZ,,1,2,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,MZ,,,1,skulls,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,MZ,,2,2,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,TZ,,,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,MZ,1,,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,,1,1,bodies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,,1,,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZA,,4,7,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZW,,1,,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,ES,ZW,,1,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FI,ZA,,,3,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,MZ,,,10,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,TZ,,1,6,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,ZA,,,2,trophies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,FR,ZA,,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,NA,,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,MZ,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,1,trophies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GB,ZA,,,3,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GR,ZA,,2,,bodies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,GR,ZA,,,4,trophies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,HU,MZ,,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IS,DE,TZ,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IS,DK,ZM,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,MZ,,,1,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,IT,TZ,,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,KR,ZA,,,1300,skins,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,LV,ZA,,1,,trophies,,H,C
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,MZ,,1,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,TZ,,1,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,US,ZM,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZA,TZ,2,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZA,,5,8,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZM,,1,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZW,,1,,skins,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MX,ZW,,3,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,MY,ZA,MZ,1,,rug,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,NA,,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,ZA,,1,2,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NO,ZW,,3,,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,NZ,ZA,MZ,,1,trophies,,H,W
2015,II,Crocodylus niloticus,Reptilia,Crocodylia,Crocodylidae,Crocodylus,OM,AE,SN,,1,leather products (small),,E,D
